auc,mrr,ndcg@5,ndcg@10,recall@5,recall@10,recall@50,recall@100,recall@200,diversity@50,diversity@100,novelty@50,novelty@100,user_id,history_len
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.76,0.83,U29188,77
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.76,0.87,U2919,81
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.8,0.9,U29313,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.94,0.97,U29314,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.84,0.92,U29326,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.8,0.85,U29334,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.84,0.92,U2934,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.78,0.89,U29365,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.76,0.86,U29397,47
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.78,0.89,U29402,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.7,0.8,U2944,25
0.8090452261306532,0.02564102564102564,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.18,0.12,0.9,0.89,U29449,51
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.98,0.99,U29454,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.72,0.85,U29484,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.94,0.95,U29504,85
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.82,0.91,U29508,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.8,0.87,U29514,36
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.88,0.92,U2952,121
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.82,0.91,U29532,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.6,0.79,U29564,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.74,0.87,U29588,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.74,0.8,U29596,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.64,0.82,U29622,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.74,0.83,U29623,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.8,0.85,U29637,58
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.9,0.95,U29650,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.9,0.92,U29651,81
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.64,0.81,U29661,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.94,0.95,U29672,90
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.68,0.81,U29681,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.7,0.82,U29682,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.92,0.96,U29704,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.74,0.85,U29706,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.96,0.98,U29733,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.98,0.99,U2974,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.9,0.92,U29758,76
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.8,0.9,U29816,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.6,0.76,U29817,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.68,0.81,U29826,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.64,0.77,U2985,49
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.94,0.97,U29860,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.64,0.79,U29869,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.8,0.9,U29889,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.82,0.88,U29898,70
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.72,0.78,U29934,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.78,0.88,U29950,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.13,0.96,0.96,U29979,149
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.8,0.88,U30041,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.58,0.78,U3007,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.86,0.93,U30072,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.84,0.92,U30074,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.84,0.92,U30080,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.88,0.9,U30107,41
0.7738693467336684,0.021739130434782608,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.12,0.1,0.68,0.78,U30125,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.78,0.89,U30140,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.84,0.89,U30149,167
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.82,0.87,U30164,57
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.7,0.79,U30198,75
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.84,0.89,U30215,66
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.82,0.86,U30227,45
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.7,0.85,U3023,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.82,0.9,U30232,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.76,0.88,U30242,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.84,0.92,U30249,84
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.7,0.85,U30252,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.58,0.77,U30255,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.66,0.83,U30262,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.72,0.86,U30312,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.96,0.98,U3035,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.88,0.92,U30364,83
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.86,0.93,U30365,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.9,0.95,U30403,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.88,0.88,U30422,52
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.86,0.92,U30423,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.92,0.93,U30480,97
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.88,0.94,U30488,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.6,0.77,U30494,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.68,0.82,U30497,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.8,0.9,U30498,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.88,0.94,U30501,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.64,0.82,U30519,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.62,0.77,U30538,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.82,0.9,U30554,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.6,0.78,U30587,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.78,0.87,U30592,43
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.82,0.89,U30599,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.9,0.94,U30600,74
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.92,0.96,U3061,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.78,0.89,U30632,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.64,0.81,U30637,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.56,0.78,U30641,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.76,0.88,U30647,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.8,0.9,U30662,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.68,0.82,U3069,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.78,0.89,U30701,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.6,0.76,U30720,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.76,0.88,U30722,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.84,0.92,U30746,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.56,0.74,U30748,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.7,0.84,U3078,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.8,0.85,U30855,52
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.96,0.98,U30867,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.92,0.96,U30899,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.92,0.96,U3093,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.8,0.9,U30941,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.86,0.93,U30969,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.9,0.95,U3098,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.72,0.84,U31025,24
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.74,0.83,U31059,36
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.8,0.9,U31069,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.7,0.8,U3107,58
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.72,0.83,U31071,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.9,0.94,U31096,53
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.74,0.87,U31100,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.9,0.95,U31103,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.78,0.87,U31144,43
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.6,0.77,U31146,38
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.8,0.88,U31154,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.8,0.9,U31155,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.96,0.98,U31156,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.74,0.86,U31173,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.8,0.84,U3118,51
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.82,0.9,U31180,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.58,0.78,U31181,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.84,0.91,U31182,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.76,0.88,U3120,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.8,0.9,U31206,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.8,0.88,U31219,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.68,0.84,U31220,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.78,0.89,U31240,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.92,0.94,U31286,76
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.68,0.79,U313,41
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.84,0.83,U31334,41
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.94,0.97,U3136,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.72,0.86,U31372,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.54,0.75,U3138,30
0.24623115577889448,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.11,0.88,0.94,U3139,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.64,0.8,U31390,24
0.10050251256281408,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,0.04,0.82,0.89,U31404,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.82,0.88,U31410,46
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.84,0.92,U31419,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.62,0.81,U31422,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.9,0.95,U31462,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.86,0.93,U31508,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.96,0.98,U31533,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.78,0.88,U31537,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.88,0.94,U31552,6
0.4321608040201005,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.18,0.13,0.62,0.72,U3158,35
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.14,0.84,0.92,U31585,8
0.9296482412060302,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.12,0.06,0.68,0.81,U31586,45
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.74,0.87,U31616,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.72,0.86,U31622,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.94,0.97,U31624,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.86,0.93,U31630,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.78,0.85,U31631,112
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.92,0.96,U31641,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.52,0.73,U31652,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.96,0.98,U31677,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.78,0.86,U31709,57
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.92,0.96,U31726,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.94,0.97,U3173,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.86,0.87,U3174,100
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.78,0.87,U3175,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.86,0.89,U31827,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.9,0.95,U31836,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.58,0.76,U31846,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.82,0.83,U31849,34
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.86,0.91,U31852,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.76,0.85,U31871,16
0.5577889447236181,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1,0.08,0.88,0.86,U31879,55
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.86,0.92,U31885,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.13,0.68,0.84,U31908,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.66,0.8,U31934,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.74,0.81,U31949,46
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.82,0.87,U31956,50
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.86,0.91,U31988,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.6,0.79,U31992,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.94,0.97,U31997,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.92,0.96,U32021,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.13,0.94,0.97,U32054,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.8,0.9,U32055,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.82,0.89,U32056,62
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.56,0.75,U32061,29
0.7688442211055276,0.02127659574468085,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14,0.11,0.8,0.85,U32102,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.66,0.83,U32106,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.72,0.81,U32118,38
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.82,0.84,U32124,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.62,0.8,U3213,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.84,0.92,U32132,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.92,0.94,U32146,117
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.58,0.74,U32154,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.9,0.95,U32192,5
0.17587939698492464,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.08,0.04,0.68,0.79,U32227,35
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.96,0.98,U32232,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.96,0.98,U32245,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.88,0.94,U32268,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.88,0.94,U32285,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12,0.76,0.88,U32317,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.78,0.88,U32324,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.74,0.82,U32328,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.72,0.82,U32337,36
0.6231155778894473,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.2,0.12,0.76,0.82,U32347,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.88,0.94,U32359,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.9,0.92,U32391,75
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.94,0.97,U3241,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.9,0.95,U32412,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.68,0.83,U32421,34
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.7,0.82,U32431,34
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.62,0.78,U32436,36
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.76,0.85,U32445,24
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.9,0.95,U32449,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.88,0.94,U32454,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.78,0.89,U3249,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.74,0.85,U32494,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.92,0.96,U3252,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.84,0.92,U32524,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.84,0.91,U32568,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.74,0.85,U32581,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.84,0.91,U32593,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.62,0.77,U32649,42
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.74,0.87,U3265,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.92,0.94,U32657,47
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.82,0.89,U32663,54
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.76,0.87,U32711,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.98,0.99,U32733,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.72,0.83,U32734,41
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.64,0.79,U32737,34
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.8,0.86,U3277,55
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.9,0.95,U32784,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.92,0.96,U32793,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.74,0.87,U328,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.66,0.79,U32810,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.7,0.84,U3282,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.98,0.99,U32824,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.94,0.97,U32829,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.7,0.85,U3283,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.74,0.82,U32838,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.78,0.87,U32847,55
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.72,0.86,U3285,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.82,0.91,U32865,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.88,0.94,U3287,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.78,0.86,U32873,35
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.7,0.85,U32875,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.8,0.89,U32886,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.74,0.87,U3289,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.78,0.79,U32895,29
0.9095477386934674,0.05263157894736842,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06,0.05,0.8,0.85,U32897,60
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.8,0.87,U329,41
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.76,0.87,U32913,15
